platform_number,cycle_number,time,latitude,longitude,pres,temp,temp_qc,temp_adjusted,temp_adjusted_qc,psal,psal_qc,psal_adjusted,psal_adjusted_qc,data_mode,position_qc
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,292.04,13.215,1,13.215,1,35.349,1,35.3507,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,293.92,13.191,1,13.191,1,35.36,1,35.3613,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,295.88,13.162,1,13.162,1,35.365,1,35.3657,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,297.92,13.144,1,13.144,1,35.366,1,35.3663,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,299.96,13.137,1,13.137,1,35.367,1,35.3671,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,302.0,13.135,1,13.135,1,35.37,1,35.3708,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,304.0,13.121,1,13.121,1,35.396,1,35.3972,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,305.92,13.089,1,13.089,1,35.391,1,35.3907,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,308.0,13.099,1,13.099,1,35.397,1,35.3966,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,310.08,13.108,1,13.108,1,35.402,1,35.4016,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,312.0,13.115,1,13.115,1,35.404,1,35.4037,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,313.96,13.118,1,13.118,1,35.405,1,35.4029,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,316.0,13.164,1,13.164,1,35.417,1,35.4124,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,318.04,13.283,1,13.283,1,35.463,1,35.4623,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,320.0,13.293,1,13.293,1,35.476,1,35.4813,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,321.96,13.17,1,13.17,1,35.47,1,35.4731,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,324.04,13.095,1,13.095,1,35.455,1,35.456,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,326.0,13.073,1,13.073,1,35.454,1,35.4544,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,328.0,13.063,1,13.063,1,35.454,1,35.4541,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,330.0,13.062,1,13.062,1,35.459,1,35.4595,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,331.88,13.054,1,13.054,1,35.465,1,35.4667,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,333.92,13.012,1,13.012,1,35.469,1,35.4701,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,335.92,12.987,1,12.987,1,35.468,1,35.469,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,337.96,12.965,1,12.965,1,35.468,1,35.4688,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,340.04,12.946,1,12.946,1,35.465,1,35.4651,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,342.04,12.946,1,12.946,1,35.466,1,35.4662,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,344.04,12.943,1,12.943,1,35.468,1,35.4695,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,346.08,12.906,1,12.906,1,35.47,1,35.4707,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,348.0,12.891,1,12.891,1,35.469,1,35.4695,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,349.96,12.88,1,12.88,1,35.468,1,35.4689,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,352.0,12.858,1,12.858,1,35.463,1,35.4642,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,353.96,12.835,1,12.835,1,35.458,1,35.4618,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,355.96,12.742,1,12.742,1,35.446,1,35.4447,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,357.96,12.778,1,12.778,1,35.465,1,35.4648,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,359.96,12.777,1,12.777,1,35.466,1,35.4661,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,361.92,12.774,1,12.774,1,35.465,1,35.4652,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,363.92,12.769,1,12.769,1,35.467,1,35.4676,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,365.96,12.755,1,12.755,1,35.471,1,35.4714,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,367.92,12.746,1,12.746,1,35.471,1,35.4716,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,369.96,12.733,1,12.733,1,35.472,1,35.473,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,372.04,12.71,1,12.71,1,35.472,1,35.473,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,374.08,12.688,1,12.688,1,35.475,1,35.4757,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,376.04,12.673,1,12.673,1,35.475,1,35.4756,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,378.0,12.66,1,12.66,1,35.477,1,35.4782,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,380.04,12.632,1,12.632,1,35.479,1,35.4802,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,381.96,12.605,1,12.605,1,35.48,1,35.4801,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,383.92,12.602,1,12.602,1,35.479,1,35.4792,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,386.0,12.598,1,12.598,1,35.479,1,35.4792,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,388.04,12.594,1,12.594,1,35.479,1,35.4791,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,390.0,12.591,1,12.591,1,35.479,1,35.4792,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,392.0,12.587,1,12.587,1,35.479,1,35.4795,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,394.04,12.575,1,12.575,1,35.479,1,35.4801,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,396.0,12.551,1,12.551,1,35.48,1,35.4818,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,397.96,12.51,1,12.51,1,35.482,1,35.4825,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,399.96,12.499,1,12.499,1,35.482,1,35.4823,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,402.0,12.492,1,12.492,1,35.482,1,35.4821,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,404.0,12.489,1,12.489,1,35.482,1,35.4823,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,406.04,12.481,1,12.481,1,35.481,1,35.4812,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,408.04,12.476,1,12.476,1,35.479,1,35.4798,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,410.0,12.46,1,12.46,1,35.482,1,35.4825,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,412.0,12.448,1,12.448,1,35.482,1,35.4822,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,414.04,12.444,1,12.444,1,35.482,1,35.4821,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,416.04,12.441,1,12.441,1,35.482,1,35.4822,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,418.0,12.438,1,12.438,1,35.481,1,35.4825,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,420.0,12.404,1,12.404,1,35.483,1,35.4845,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,422.0,12.369,1,12.369,1,35.481,1,35.4816,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,424.04,12.355,1,12.355,1,35.48,1,35.4803,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,426.04,12.349,1,12.349,1,35.479,1,35.4792,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,427.96,12.344,1,12.344,1,35.479,1,35.4793,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,430.0,12.338,1,12.338,1,35.479,1,35.4796,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,432.04,12.325,1,12.325,1,35.479,1,35.4802,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,433.96,12.299,1,12.299,1,35.479,1,35.4796,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,435.92,12.287,1,12.287,1,35.479,1,35.4797,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,437.96,12.272,1,12.272,1,35.479,1,35.4799,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,439.96,12.251,1,12.251,1,35.48,1,35.481,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,442.0,12.229,1,12.229,1,35.481,1,35.4819,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,443.96,12.209,1,12.209,1,35.482,1,35.4823,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,445.96,12.202,1,12.202,1,35.481,1,35.481,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,447.96,12.202,1,12.202,1,35.481,1,35.4818,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,450.0,12.183,1,12.183,1,35.482,1,35.4836,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,452.04,12.145,1,12.145,1,35.481,1,35.4819,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,454.0,12.125,1,12.125,1,35.48,1,35.4806,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,456.0,12.113,1,12.113,1,35.48,1,35.482,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,458.04,12.064,1,12.064,1,35.479,1,35.4797,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,460.04,12.05,1,12.05,1,35.478,1,35.479,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,462.0,12.029,1,12.029,1,35.478,1,35.4786,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,464.0,12.015,1,12.015,1,35.477,1,35.4773,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,466.0,12.009,1,12.009,1,35.477,1,35.4776,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,468.04,11.994,1,11.994,1,35.477,1,35.4771,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,470.04,11.993,1,11.993,1,35.477,1,35.4771,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,472.0,11.992,1,11.992,1,35.478,1,35.4788,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,473.96,11.974,1,11.974,1,35.481,1,35.4822,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,476.0,11.945,1,11.945,1,35.479,1,35.48,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,477.96,11.924,1,11.924,1,35.478,1,35.4792,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,479.96,11.895,1,11.895,1,35.476,1,35.4766,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,482.0,11.881,1,11.881,1,35.474,1,35.4743,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,484.04,11.874,1,11.874,1,35.473,1,35.4736,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,486.08,11.861,1,11.861,1,35.472,1,35.4731,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,488.08,11.838,1,11.838,1,35.47,1,35.4715,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,490.12,11.802,1,11.802,1,35.469,1,35.4697,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,492.08,11.786,1,11.786,1,35.468,1,35.4686,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,493.96,11.775,1,11.775,1,35.467,1,35.4679,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,495.92,11.755,1,11.755,1,35.464,1,35.465,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,497.92,11.733,1,11.733,1,35.461,1,35.4621,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,499.96,11.706,1,11.706,1,35.457,1,35.4575,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,501.92,11.696,1,11.696,1,35.455,1,35.4561,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,503.92,11.673,1,11.673,1,35.456,1,35.4569,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,505.92,11.652,1,11.652,1,35.456,1,35.4565,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,507.92,11.641,1,11.641,1,35.456,1,35.4563,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,509.92,11.634,1,11.634,1,35.456,1,35.4563,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,511.96,11.628,1,11.628,1,35.456,1,35.4564,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,514.0,11.62,1,11.62,1,35.457,1,35.458,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,515.96,11.598,1,11.598,1,35.458,1,35.4587,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,517.96,11.583,1,11.583,1,35.458,1,35.4584,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,519.96,11.575,1,11.575,1,35.459,1,35.459,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,521.96,11.574,1,11.574,1,35.463,1,35.463,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,523.92,11.574,1,11.574,1,35.465,1,35.4652,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,525.92,11.571,1,11.571,1,35.466,1,35.4672,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,527.96,11.543,1,11.543,1,35.463,1,35.4634,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,530.04,11.535,1,11.535,1,35.463,1,35.4628,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,532.04,11.54,1,11.54,1,35.467,1,35.4665,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,533.96,11.551,1,11.551,1,35.472,1,35.4713,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,535.92,11.566,1,11.566,1,35.478,1,35.4777,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,538.0,11.571,1,11.571,1,35.48,1,35.4798,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,540.04,11.577,1,11.577,1,35.482,1,35.4829,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,542.0,11.559,1,11.559,1,35.484,1,35.4863,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,543.96,11.504,1,11.504,1,35.478,1,35.4786,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,546.04,11.49,1,11.49,1,35.476,1,35.4757,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,548.04,11.499,1,11.499,1,35.48,1,35.4794,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,550.0,11.511,1,11.511,1,35.483,1,35.4817,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,551.96,11.541,1,11.541,1,35.492,1,35.4912,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,554.0,11.558,1,11.558,1,35.497,1,35.497,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,556.0,11.557,1,11.557,1,35.499,1,35.4988,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,558.0,11.561,1,11.561,1,35.501,1,35.5003,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,559.92,11.578,1,11.578,1,35.509,1,35.5079,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,561.96,11.604,1,11.604,1,35.517,1,35.516,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,564.04,11.629,1,11.629,1,35.526,1,35.5261,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,566.04,11.624,1,11.624,1,35.527,1,35.5267,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,568.0,11.63,1,11.63,1,35.529,1,35.528,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,570.0,11.655,1,11.655,1,35.537,1,35.5362,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,572.0,11.674,1,11.674,1,35.543,1,35.5433,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,574.04,11.667,1,11.667,1,35.545,1,35.5453,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,575.96,11.659,1,11.659,1,35.545,1,35.5451,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,577.96,11.658,1,11.658,1,35.545,1,35.5457,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,580.08,11.64,1,11.64,1,35.545,1,35.5451,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,581.96,11.638,1,11.638,1,35.545,1,35.545,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,583.88,11.639,1,11.639,1,35.548,1,35.549,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,585.96,11.616,1,11.616,1,35.546,1,35.5471,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,588.04,11.59,1,11.59,1,35.543,1,35.5435,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,590.04,11.579,1,11.579,1,35.544,1,35.5442,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,591.96,11.575,1,11.575,1,35.544,1,35.5447,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,593.96,11.562,1,11.562,1,35.544,1,35.5467,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,596.0,11.502,1,11.502,1,35.537,1,35.5423,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,597.96,11.383,1,11.383,1,35.518,1,35.5205,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,599.96,11.334,1,11.334,1,35.509,1,35.511,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,601.96,11.288,1,11.288,1,35.499,1,35.4996,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,604.0,11.277,1,11.277,1,35.496,1,35.497,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,606.04,11.255,1,11.255,1,35.492,1,35.4928,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,608.0,11.238,1,11.238,1,35.489,1,35.4904,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,609.96,11.206,1,11.206,1,35.486,1,35.4867,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,612.04,11.19,1,11.19,1,35.483,1,35.4835,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,614.04,11.179,1,11.179,1,35.483,1,35.4835,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,615.92,11.168,1,11.168,1,35.483,1,35.4833,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,617.88,11.161,1,11.161,1,35.482,1,35.482,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,619.96,11.162,1,11.162,1,35.482,1,35.4818,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,621.96,11.169,1,11.169,1,35.486,1,35.4865,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,623.96,11.157,1,11.157,1,35.486,1,35.4864,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,625.96,11.147,1,11.147,1,35.485,1,35.4852,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,628.04,11.144,1,11.144,1,35.485,1,35.4863,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,630.0,11.115,1,11.115,1,35.485,1,35.4857,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,631.92,11.101,1,11.101,1,35.483,1,35.4843,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,633.96,11.071,1,11.071,1,35.481,1,35.4818,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,636.0,11.054,1,11.054,1,35.478,1,35.4785,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,638.08,11.044,1,11.044,1,35.477,1,35.4774,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,640.04,11.036,1,11.036,1,35.476,1,35.4765,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,642.0,11.025,1,11.025,1,35.476,1,35.4764,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,643.96,11.016,1,11.016,1,35.476,1,35.4761,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,645.96,11.016,1,11.016,1,35.479,1,35.4791,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,648.0,11.014,1,11.014,1,35.479,1,35.4793,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,650.04,11.007,1,11.007,1,35.479,1,35.4797,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,652.0,10.992,1,10.992,1,35.479,1,35.4794,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,653.96,10.983,1,10.983,1,35.48,1,35.4797,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,656.0,10.992,1,10.992,1,35.485,1,35.4847,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,658.04,11.0,1,11.0,1,35.491,1,35.4909,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,660.04,11.002,1,11.002,1,35.492,1,35.4918,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,662.04,11.006,1,11.006,1,35.494,1,35.4937,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,664.0,11.013,1,11.013,1,35.496,1,35.496,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,666.0,11.013,1,11.013,1,35.498,1,35.4974,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,667.96,11.026,1,11.026,1,35.501,1,35.5003,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,670.0,11.045,1,11.045,1,35.509,1,35.5093,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,672.04,11.035,1,11.035,1,35.509,1,35.5094,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,673.96,11.025,1,11.025,1,35.506,1,35.5055,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,675.96,11.042,1,11.042,1,35.516,1,35.5177,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,677.96,10.997,1,10.997,1,35.51,1,35.5107,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,679.92,10.984,1,10.984,1,35.507,1,35.508,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,681.96,10.962,1,10.962,1,35.503,1,35.504,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,683.96,10.94,1,10.94,1,35.498,1,35.4984,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,686.0,10.932,1,10.932,1,35.497,1,35.4973,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,688.04,10.925,1,10.925,1,35.498,1,35.4981,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,689.96,10.924,1,10.924,1,35.498,1,35.4986,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,691.96,10.91,1,10.91,1,35.5,1,35.5003,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,693.96,10.902,1,10.902,1,35.5,1,35.5001,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,695.96,10.9,1,10.9,1,35.502,1,35.5027,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,698.04,10.883,1,10.883,1,35.503,1,35.5037,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,700.04,10.867,1,10.867,1,35.503,1,35.503,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,702.0,10.869,1,10.869,1,35.505,1,35.5053,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,704.0,10.862,1,10.862,1,35.506,1,35.5064,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,706.04,10.854,1,10.854,1,35.506,1,35.5064,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,708.0,10.847,1,10.847,1,35.507,1,35.5079,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,709.96,10.828,1,10.828,1,35.506,1,35.5074,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,712.0,10.795,1,10.795,1,35.504,1,35.5049,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,714.04,10.774,1,10.774,1,35.5,1,35.5001,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,716.0,10.773,1,10.773,1,35.501,1,35.5016,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,718.0,10.758,1,10.758,1,35.502,1,35.5021,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,720.0,10.756,1,10.756,1,35.502,1,35.5016,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,721.96,10.764,1,10.764,1,35.505,1,35.5049,1,D,1
2903147,8,2024-01-21T11:28:57Z,12.59027,59.59801,723.88,10.766,1,10.766,1,35.507,1,35.5072,1,D,1
