platform_number,cycle_number,time,latitude,longitude,pres,temp,temp_qc,temp_adjusted,temp_adjusted_qc,psal,psal_qc,psal_adjusted,psal_adjusted_qc,data_mode,position_qc
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,126.0,22.4,1,22.4,1,35.883,1,35.883,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,128.0,22.209,1,22.209,1,35.879,1,35.879,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,130.0,22.061,1,22.061,1,35.868,1,35.868,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,132.0,21.706,1,21.706,1,35.849,1,35.849,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,134.0,21.32,1,21.32,1,35.806,1,35.806,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,136.0,21.28,1,21.28,1,35.797,1,35.797,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,138.0,21.216,1,21.216,1,35.784,1,35.784,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,140.0,20.808,1,20.808,1,35.744,1,35.744,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,142.0,20.331,1,20.331,1,35.697,1,35.697,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,144.0,20.06,1,20.06,1,35.666,1,35.666,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,146.0,19.819,1,19.819,1,35.645,1,35.645,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,148.0,19.56,1,19.56,1,35.617,1,35.617,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,150.0,19.457,1,19.457,1,35.605,1,35.605,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,152.0,19.318,1,19.318,1,35.594,1,35.594,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,154.0,19.125,1,19.125,1,35.579,1,35.579,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,156.0,19.041,1,19.041,1,35.596,1,35.596,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,158.0,19.006,1,19.006,1,35.64,1,35.64,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,160.0,18.964,1,18.964,1,35.638,1,35.638,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,162.0,18.721,1,18.721,1,35.639,1,35.639,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,164.0,18.441,1,18.441,1,35.619,1,35.619,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,166.0,18.315,1,18.315,1,35.605,1,35.605,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,168.0,18.116,1,18.116,1,35.604,1,35.604,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,170.0,17.943,1,17.943,1,35.602,1,35.602,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,172.0,17.803,1,17.803,1,35.586,1,35.586,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,174.0,17.688,1,17.688,1,35.581,1,35.581,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,176.0,17.521,1,17.521,1,35.59,1,35.59,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,178.0,17.527,1,17.527,1,35.616,1,35.616,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,180.0,17.566,1,17.566,1,35.677,1,35.677,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,182.0,17.438,1,17.438,1,35.673,1,35.673,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,184.0,17.371,1,17.371,1,35.671,1,35.671,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,186.0,17.277,1,17.277,1,35.656,1,35.656,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,188.0,17.197,1,17.197,1,35.662,1,35.662,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,190.0,17.019,1,17.019,1,35.655,1,35.655,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,192.0,16.943,1,16.943,1,35.648,1,35.648,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,194.0,16.93,1,16.93,1,35.646,1,35.646,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,196.0,16.893,1,16.893,1,35.641,1,35.641,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,198.0,16.761,1,16.761,1,35.63,1,35.63,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,200.0,16.678,1,16.678,1,35.624,1,35.624,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,202.0,16.543,1,16.543,1,35.619,1,35.619,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,204.0,16.361,1,16.361,1,35.591,1,35.591,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,206.0,16.193,1,16.193,1,35.564,1,35.564,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,208.0,16.099,1,16.099,1,35.556,1,35.556,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,210.0,16.045,1,16.045,1,35.553,1,35.553,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,212.0,15.868,1,15.868,1,35.543,1,35.543,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,214.0,15.813,1,15.813,1,35.545,1,35.545,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,216.0,15.729,1,15.729,1,35.556,1,35.556,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,218.0,15.635,1,15.635,1,35.556,1,35.556,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,220.0,15.563,1,15.563,1,35.557,1,35.557,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,222.0,15.481,1,15.481,1,35.556,1,35.556,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,224.0,15.414,1,15.414,1,35.566,1,35.566,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,226.0,15.417,1,15.417,1,35.577,1,35.577,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,228.0,15.376,1,15.376,1,35.573,1,35.573,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,230.0,15.23,1,15.23,1,35.562,1,35.562,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,232.0,15.106,1,15.106,1,35.554,1,35.554,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,234.0,15.005,1,15.005,1,35.55,1,35.55,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,236.0,14.945,1,14.945,1,35.545,1,35.545,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,238.0,14.896,1,14.896,1,35.54,1,35.54,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,240.0,14.831,1,14.831,1,35.536,1,35.536,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,242.0,14.748,1,14.748,1,35.531,1,35.531,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,244.0,14.681,1,14.681,1,35.529,1,35.529,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,246.0,14.642,1,14.642,1,35.527,1,35.527,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,248.0,14.625,1,14.625,1,35.527,1,35.527,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,250.0,14.612,1,14.612,1,35.525,1,35.525,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,252.0,14.57,1,14.57,1,35.522,1,35.522,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,254.0,14.469,1,14.469,1,35.517,1,35.517,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,256.0,14.426,1,14.426,1,35.516,1,35.516,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,258.0,14.411,1,14.411,1,35.518,1,35.518,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,260.0,14.403,1,14.403,1,35.519,1,35.519,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,262.0,14.376,1,14.376,1,35.519,1,35.519,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,264.0,14.352,1,14.352,1,35.523,1,35.523,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,266.0,14.316,1,14.316,1,35.529,1,35.529,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,268.0,14.295,1,14.295,1,35.538,1,35.538,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,270.0,14.22,1,14.22,1,35.537,1,35.537,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,272.0,14.144,1,14.144,1,35.525,1,35.525,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,274.0,14.115,1,14.115,1,35.526,1,35.526,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,276.0,14.089,1,14.089,1,35.54,1,35.54,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,278.0,14.06,1,14.06,1,35.537,1,35.537,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,280.0,13.946,1,13.946,1,35.52,1,35.52,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,282.0,13.756,1,13.756,1,35.497,1,35.497,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,284.0,13.722,1,13.722,1,35.492,1,35.492,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,286.0,13.685,1,13.685,1,35.493,1,35.493,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,288.0,13.677,1,13.677,1,35.498,1,35.498,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,290.0,13.663,1,13.663,1,35.504,1,35.504,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,292.0,13.628,1,13.628,1,35.507,1,35.507,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,294.0,13.528,1,13.528,1,35.493,1,35.493,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,296.0,13.527,1,13.527,1,35.495,1,35.495,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,298.0,13.511,1,13.511,1,35.502,1,35.502,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,300.0,13.412,1,13.412,1,35.482,1,35.482,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,302.0,13.263,1,13.263,1,35.455,1,35.455,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,304.0,13.231,1,13.231,1,35.45,1,35.45,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,306.0,13.171,1,13.171,1,35.449,1,35.449,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,308.0,13.145,1,13.145,1,35.447,1,35.447,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,310.0,13.097,1,13.097,1,35.442,1,35.442,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,312.0,13.081,1,13.081,1,35.441,1,35.441,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,314.0,13.035,1,13.035,1,35.439,1,35.439,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,316.0,12.952,1,12.952,1,35.428,1,35.428,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,318.0,12.936,1,12.936,1,35.43,1,35.43,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,320.0,12.942,1,12.942,1,35.436,1,35.436,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,322.0,12.893,1,12.893,1,35.427,1,35.427,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,324.0,12.831,1,12.831,1,35.416,1,35.416,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,326.0,12.733,1,12.733,1,35.401,1,35.401,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,328.0,12.689,1,12.689,1,35.395,1,35.395,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,330.0,12.617,1,12.617,1,35.383,1,35.383,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,332.0,12.603,1,12.603,1,35.381,1,35.381,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,334.0,12.593,1,12.593,1,35.381,1,35.381,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,336.0,12.593,1,12.593,1,35.386,1,35.386,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,338.0,12.619,1,12.619,1,35.405,1,35.405,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,340.0,12.635,1,12.635,1,35.416,1,35.416,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,342.0,12.625,1,12.625,1,35.417,1,35.417,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,344.0,12.611,1,12.611,1,35.421,1,35.421,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,346.0,12.604,1,12.604,1,35.423,1,35.423,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,348.0,12.587,1,12.587,1,35.423,1,35.423,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,350.0,12.557,1,12.557,1,35.421,1,35.421,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,352.0,12.537,1,12.537,1,35.418,1,35.418,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,354.0,12.523,1,12.523,1,35.416,1,35.416,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,356.0,12.5,1,12.5,1,35.415,1,35.415,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,358.0,12.478,1,12.478,1,35.414,1,35.414,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,360.0,12.467,1,12.467,1,35.413,1,35.413,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,362.0,12.465,1,12.465,1,35.413,1,35.413,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,364.0,12.455,1,12.455,1,35.413,1,35.413,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,366.0,12.433,1,12.433,1,35.413,1,35.413,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,368.0,12.413,1,12.413,1,35.412,1,35.412,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,370.0,12.374,1,12.374,1,35.41,1,35.41,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,372.0,12.362,1,12.362,1,35.411,1,35.411,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,374.0,12.352,1,12.352,1,35.412,1,35.412,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,376.0,12.334,1,12.334,1,35.41,1,35.41,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,378.0,12.321,1,12.321,1,35.41,1,35.41,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,380.0,12.311,1,12.311,1,35.411,1,35.411,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,382.0,12.274,1,12.274,1,35.407,1,35.407,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,384.0,12.246,1,12.246,1,35.404,1,35.404,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,386.0,12.227,1,12.227,1,35.402,1,35.402,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,388.0,12.211,1,12.211,1,35.401,1,35.401,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,390.0,12.21,1,12.21,1,35.402,1,35.402,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,392.0,12.198,1,12.198,1,35.403,1,35.403,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,394.0,12.199,1,12.199,1,35.407,1,35.407,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,396.0,12.213,1,12.213,1,35.417,1,35.417,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,398.0,12.19,1,12.19,1,35.413,1,35.413,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,400.0,12.187,1,12.187,1,35.416,1,35.416,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,402.0,12.178,1,12.178,1,35.418,1,35.418,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,404.0,12.168,1,12.168,1,35.417,1,35.417,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,406.0,12.176,1,12.176,1,35.42,1,35.42,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,408.0,12.208,1,12.208,1,35.434,1,35.434,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,410.0,12.208,1,12.208,1,35.437,1,35.437,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,412.0,12.189,1,12.189,1,35.433,1,35.433,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,414.0,12.129,1,12.129,1,35.423,1,35.423,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,416.0,12.057,1,12.057,1,35.411,1,35.411,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,418.0,12.079,1,12.079,1,35.418,1,35.418,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,420.0,12.111,1,12.111,1,35.429,1,35.429,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,422.0,12.152,1,12.152,1,35.445,1,35.445,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,424.0,12.153,1,12.153,1,35.449,1,35.449,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,426.0,12.165,1,12.165,1,35.457,1,35.457,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,428.0,12.141,1,12.141,1,35.452,1,35.452,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,430.0,12.134,1,12.134,1,35.451,1,35.451,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,432.0,12.104,1,12.104,1,35.448,1,35.448,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,434.0,12.099,1,12.099,1,35.449,1,35.449,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,436.0,12.11,1,12.11,1,35.453,1,35.453,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,438.0,12.109,1,12.109,1,35.456,1,35.456,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,440.0,12.106,1,12.106,1,35.456,1,35.456,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,442.0,12.096,1,12.096,1,35.457,1,35.457,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,444.0,12.076,1,12.076,1,35.458,1,35.458,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,446.0,12.055,1,12.055,1,35.457,1,35.457,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,448.0,12.038,1,12.038,1,35.456,1,35.456,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,450.0,12.029,1,12.029,1,35.455,1,35.455,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,452.1,12.023,1,12.023,1,35.457,1,35.457,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,454.0,12.017,1,12.017,1,35.461,1,35.461,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,456.0,11.998,1,11.998,1,35.46,1,35.46,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,458.0,11.982,1,11.982,1,35.459,1,35.459,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,460.0,11.97,1,11.97,1,35.457,1,35.457,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,462.0,11.948,1,11.948,1,35.455,1,35.455,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,464.0,11.916,1,11.916,1,35.451,1,35.451,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,466.0,11.898,1,11.898,1,35.449,1,35.449,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,468.0,11.878,1,11.878,1,35.448,1,35.448,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,470.0,11.875,1,11.875,1,35.45,1,35.45,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,472.0,11.849,1,11.849,1,35.451,1,35.451,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,474.0,11.839,1,11.839,1,35.452,1,35.452,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,476.0,11.848,1,11.848,1,35.458,1,35.458,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,478.0,11.828,1,11.828,1,35.459,1,35.459,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,480.0,11.814,1,11.814,1,35.455,1,35.455,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,482.0,11.802,1,11.802,1,35.453,1,35.453,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,484.0,11.763,1,11.763,1,35.446,1,35.446,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,486.0,11.704,1,11.704,1,35.438,1,35.438,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,488.0,11.675,1,11.675,1,35.435,1,35.435,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,490.0,11.667,1,11.667,1,35.433,1,35.433,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,492.0,11.636,1,11.636,1,35.429,1,35.429,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,494.0,11.644,1,11.644,1,35.434,1,35.434,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,496.0,11.636,1,11.636,1,35.435,1,35.435,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,498.0,11.648,1,11.648,1,35.44,1,35.44,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,500.0,11.674,1,11.674,1,35.455,1,35.455,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,502.0,11.69,1,11.69,1,35.466,1,35.466,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,504.0,11.702,1,11.702,1,35.473,1,35.473,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,506.0,11.729,1,11.729,1,35.485,1,35.485,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,508.0,11.734,1,11.734,1,35.488,1,35.488,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,510.0,11.742,1,11.742,1,35.49,1,35.49,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,512.0,11.742,1,11.742,1,35.49,1,35.49,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,514.0,11.71,1,11.71,1,35.488,1,35.488,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,516.0,11.695,1,11.695,1,35.49,1,35.49,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,518.0,11.678,1,11.678,1,35.489,1,35.489,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,520.0,11.676,1,11.676,1,35.489,1,35.489,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,522.0,11.668,1,11.668,1,35.49,1,35.49,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,524.0,11.659,1,11.659,1,35.49,1,35.49,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,526.0,11.652,1,11.652,1,35.489,1,35.489,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,528.0,11.643,1,11.643,1,35.488,1,35.488,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,530.0,11.633,1,11.633,1,35.49,1,35.49,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,532.0,11.629,1,11.629,1,35.493,1,35.493,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,534.0,11.625,1,11.625,1,35.495,1,35.495,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,536.0,11.62,1,11.62,1,35.495,1,35.495,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,538.0,11.622,1,11.622,1,35.502,1,35.502,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,540.0,11.611,1,11.611,1,35.505,1,35.505,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,542.0,11.591,1,11.591,1,35.504,1,35.504,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,544.0,11.577,1,11.577,1,35.505,1,35.505,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,546.0,11.563,1,11.563,1,35.504,1,35.504,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,548.0,11.55,1,11.55,1,35.502,1,35.502,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,550.0,11.539,1,11.539,1,35.501,1,35.501,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,552.0,11.512,1,11.512,1,35.5,1,35.5,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,554.0,11.504,1,11.504,1,35.499,1,35.499,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,556.0,11.493,1,11.493,1,35.498,1,35.498,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,558.0,11.472,1,11.472,1,35.498,1,35.498,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,560.0,11.422,1,11.422,1,35.493,1,35.493,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,562.0,11.362,1,11.362,1,35.486,1,35.486,1,A,1
1902458,97,2026-02-02T09:06:16Z,12.0804,67.1466,564.0,11.35,1,11.35,1,35.484,1,35.484,1,A,1
