platform_number,cycle_number,time,latitude,longitude,pres,temp,temp_qc,temp_adjusted,temp_adjusted_qc,psal,psal_qc,psal_adjusted,psal_adjusted_qc,data_mode,position_qc
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,148.1,17.989,1,NaN," ",0.197,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,149.1,17.912,1,NaN," ",0.197,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,150.0,17.882,1,NaN," ",0.197,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,151.0,17.86,1,NaN," ",0.197,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,152.0,17.854,1,NaN," ",0.197,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,153.0,17.833,1,NaN," ",0.197,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,154.0,17.818,1,NaN," ",0.196,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,155.1,17.809,1,NaN," ",0.196,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,156.1,17.802,1,NaN," ",0.196,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,157.1,17.69,1,NaN," ",0.196,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,158.2,17.674,1,NaN," ",0.196,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,159.3,17.647,1,NaN," ",0.196,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,160.4,17.636,1,NaN," ",0.196,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,161.4,17.626,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,162.5,17.622,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,163.5,17.593,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,164.6,17.545,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,165.6,17.504,1,NaN," ",0.194,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,166.7,17.479,1,NaN," ",0.194,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,167.8,17.265,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,168.8,17.202,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,169.9,17.147,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,171.0,17.128,1,NaN," ",0.194,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,172.0,17.053,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,173.0,16.888,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,174.0,16.871,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,175.1,16.831,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,176.1,16.772,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,177.1,16.761,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,178.1,16.744,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,179.0,16.74,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,180.0,16.712,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,181.0,16.652,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,182.0,16.62,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,182.8,16.594,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,183.7,16.575,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,184.8,16.555,1,NaN," ",0.195,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,185.9,16.55,1,NaN," ",0.194,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,186.9,16.549,1,NaN," ",0.194,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,188.0,16.549,1,NaN," ",0.194,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,189.0,16.539,1,NaN," ",0.193,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,190.1,16.527,1,NaN," ",0.193,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,190.8,16.51,1,NaN," ",0.193,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,191.9,16.484,1,NaN," ",0.193,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,193.1,16.47,1,NaN," ",0.192,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,193.8,16.452,1,NaN," ",0.192,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,194.9,16.393,1,NaN," ",0.192,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,196.1,16.356,1,NaN," ",0.192,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,196.9,16.279,1,NaN," ",0.191,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,197.7,16.191,1,NaN," ",0.191,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,198.9,16.09,1,NaN," ",0.193,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,200.1,16.081,1,NaN," ",0.193,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,201.0,16.06,1,NaN," ",0.193,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,201.8,16.025,1,NaN," ",0.192,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,202.7,16.016,1,NaN," ",0.192,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,203.6,15.966,1,NaN," ",0.191,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,204.9,15.909,1,NaN," ",0.191,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,206.4,15.87,1,NaN," ",0.191,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,207.3,15.837,1,NaN," ",0.19,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,208.3,15.797,1,NaN," ",0.19,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,209.2,15.785,1,NaN," ",0.19,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,210.2,15.756,1,NaN," ",0.19,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,211.1,15.71,1,NaN," ",0.19,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,212.1,15.686,1,NaN," ",0.19,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,213.1,15.675,1,NaN," ",0.189,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,214.1,15.638,1,NaN," ",0.189,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,215.0,15.567,1,NaN," ",0.189,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,216.0,15.552,1,NaN," ",0.189,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,217.0,15.536,1,NaN," ",0.189,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,218.0,15.46,1,NaN," ",0.189,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,219.0,15.427,1,NaN," ",0.189,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,220.0,15.381,1,NaN," ",0.189,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,221.1,15.36,1,NaN," ",0.189,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,222.0,15.354,1,NaN," ",0.189,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,223.0,15.354,1,NaN," ",0.189,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,224.0,15.365,1,NaN," ",0.188,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,225.0,15.301,1,NaN," ",0.189,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,226.1,15.253,1,NaN," ",0.189,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,227.1,15.239,1,NaN," ",0.189,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,228.1,15.233,1,NaN," ",0.188,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,229.1,15.211,1,NaN," ",0.188,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,230.1,15.2,1,NaN," ",0.188,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,231.2,15.191,1,NaN," ",0.188,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,232.2,15.163,1,NaN," ",0.188,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,233.2,15.158,1,NaN," ",0.188,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,234.3,15.117,1,NaN," ",0.188,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,235.3,15.094,1,NaN," ",0.188,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,236.4,15.077,1,NaN," ",0.188,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,237.4,15.05,1,NaN," ",0.187,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,238.4,15.036,1,NaN," ",0.187,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,239.4,15.007,1,NaN," ",0.187,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,240.4,14.99,1,NaN," ",0.187,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,241.4,14.987,1,NaN," ",0.187,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,242.4,14.976,1,NaN," ",0.187,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,243.4,14.953,1,NaN," ",0.187,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,244.5,14.922,1,NaN," ",0.187,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,245.5,14.881,1,NaN," ",0.187,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,246.6,14.848,1,NaN," ",0.187,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,247.6,14.844,1,NaN," ",0.187,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,248.6,14.829,1,NaN," ",0.187,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,249.6,14.815,1,NaN," ",0.187,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,250.6,14.798,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,251.6,14.784,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,252.6,14.761,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,253.7,14.741,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,254.7,14.704,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,255.7,14.665,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,256.7,14.632,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,257.8,14.617,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,258.8,14.596,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,259.8,14.595,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,260.8,14.594,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,261.8,14.588,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,262.8,14.582,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,263.8,14.556,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,264.8,14.509,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,265.8,14.458,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,266.7,14.44,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,267.7,14.434,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,268.6,14.424,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,269.6,14.41,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,270.5,14.411,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,271.9,14.365,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,273.4,14.326,1,NaN," ",0.186,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,274.3,14.314,1,NaN," ",0.185,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,275.3,14.313,1,NaN," ",0.185,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,276.3,14.309,1,NaN," ",0.185,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,277.2,14.302,1,NaN," ",0.185,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,278.1,14.298,1,NaN," ",0.185,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,279.0,14.291,1,NaN," ",0.185,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,280.0,14.274,1,NaN," ",0.185,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,280.9,14.234,1,NaN," ",0.185,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,281.7,14.206,1,NaN," ",0.185,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,282.6,14.186,1,NaN," ",0.185,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,283.9,14.175,1,NaN," ",0.185,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,285.3,14.151,1,NaN," ",0.184,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,286.2,14.14,1,NaN," ",0.184,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,287.2,14.134,1,NaN," ",0.184,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,288.1,14.099,1,NaN," ",0.184,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,289.1,14.071,1,NaN," ",0.184,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,290.0,14.052,1,NaN," ",0.184,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,291.0,14.035,1,NaN," ",0.184,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,291.9,14.016,1,NaN," ",0.184,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,292.9,14.007,1,NaN," ",0.184,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,293.8,14.009,1,NaN," ",0.184,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,294.7,14.006,1,NaN," ",0.184,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,295.9,14.006,1,NaN," ",0.184,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,297.0,14.003,1,NaN," ",0.184,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,298.0,13.997,1,NaN," ",0.183,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,299.1,13.987,1,NaN," ",0.183,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,299.8,13.962,1,NaN," ",0.184,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,300.9,13.938,1,NaN," ",0.183,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,302.0,13.925,1,NaN," ",0.183,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,303.1,13.896,1,NaN," ",0.183,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,304.2,13.879,1,NaN," ",0.183,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,304.9,13.855,1,NaN," ",0.183,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,305.9,13.822,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,307.1,13.789,1,NaN," ",0.183,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,307.9,13.736,1,NaN," ",0.183,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,308.7,13.707,1,NaN," ",0.183,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,309.9,13.704,1,NaN," ",0.183,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,311.1,13.697,1,NaN," ",0.183,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,311.9,13.691,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,312.7,13.684,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,313.9,13.65,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,315.2,13.638,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,316.1,13.613,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,316.9,13.599,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,317.8,13.59,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,318.7,13.58,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,319.6,13.559,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,320.5,13.547,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,321.9,13.54,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,323.3,13.539,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,324.3,13.536,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,325.2,13.533,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,326.2,13.514,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,327.1,13.501,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,328.1,13.485,1,NaN," ",0.181,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,329.1,13.455,1,NaN," ",0.182,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,330.1,13.453,1,NaN," ",0.181,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,331.1,13.451,1,NaN," ",0.181,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,332.1,13.451,1,NaN," ",0.181,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,333.2,13.449,1,NaN," ",0.181,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,334.2,13.436,1,NaN," ",0.181,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,335.2,13.429,1,NaN," ",0.181,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,336.2,13.425,1,NaN," ",0.181,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,337.3,13.423,1,NaN," ",0.18,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,338.3,13.422,1,NaN," ",0.18,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,339.3,13.407,1,NaN," ",0.18,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,340.4,13.374,1,NaN," ",0.18,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,341.4,13.364,1,NaN," ",0.18,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,342.4,13.355,1,NaN," ",0.18,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,343.5,13.354,1,NaN," ",0.18,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,344.5,13.355,1,NaN," ",0.18,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,345.5,13.347,1,NaN," ",0.18,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,346.6,13.346,1,NaN," ",0.179,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,347.6,13.342,1,NaN," ",0.179,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,348.6,13.337,1,NaN," ",0.179,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,349.6,13.335,1,NaN," ",0.179,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,350.7,13.32,1,NaN," ",0.179,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,351.7,13.313,1,NaN," ",0.179,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,352.8,13.307,1,NaN," ",0.179,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,353.8,13.277,1,NaN," ",0.179,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,354.8,13.275,1,NaN," ",0.178,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,355.8,13.274,1,NaN," ",0.178,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,356.7,13.233,1,NaN," ",0.178,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,357.7,13.182,1,NaN," ",0.179,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,358.8,13.178,1,NaN," ",0.179,4,NaN," ",R,1
6903138,320,2025-03-08T08:50:30Z,11.29545,54.305901666666664,359.8,13.165,1,NaN," ",0.178,4,NaN," ",R,1
